8.646500000000000000e+09,4.919300000000000000e+09,3.492500000000000000e+10,1.175600000000000000e+11,1.924600000000000000e+09,6.039700000000000000e+08,1.161900000000000000e+08,2.236500000000000000e+08,6.320600000000000000e+08,6.479000000000000000e+08,2.432000000000000000e+08,1.719000000000000000e+08,2.128700000000000000e+09,1.655700000000000000e+09,1.076900000000000000e+09,3.040500000000000000e+07,3.433200000000000265e-05,8.300000000000000000e+01,-1.300000000000000000e+02,-6.300000000000000000e+01,3.600000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+01,-6.000000000000000000e+00,-8.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+01,-1.600000000000000000e+01,-4.000000000000000000e+00,2.999899999999999789e+00,1.200000000000000000e+01,2.400000000000000000e+01,4.266900000000000093e-05,3.629700000000000163e-05,2.923099999999999847e-05,2.158000000000000006e-05,3.906499999999999952e-05,3.719799999999999859e-05,4.070700000000000175e-05,3.984500000000000222e-05,4.001699999999999989e-05,3.894200000000000087e-05,3.964499999999999735e-05,3.805099999999999872e-05,3.992800000000000125e-05,3.897499999999999869e-05,3.947299999999999968e-05,3.826200000000000060e-05,4.901299999999999955e+02,6.635299999999999727e+02,1.240599999999999909e+03,2.079900000000000091e+03,4.787799999999999727e+02,3.208500000000000227e+02,1.961999999999999886e+02,1.553400000000000034e+02,2.488100000000000023e+02,3.295400000000000205e+02,1.740699999999999932e+02,1.506999999999999886e+02,3.071700000000000159e+02,3.793299999999999841e+02,2.281800000000000068e+02,1.252099999999999937e+02,2.392200000000000000e+07,1.651100000000000000e+07,1.313600000000000000e+07,3.303400000000000000e+06,9.143300000000000000e+06,3.908900000000000000e+06,4.558300000000000000e+06,4.096200000000000000e+06,4.918300000000000000e+06,9.126700000000000000e+06,4.611000000000000000e+06,2.746400000000000000e+06,8.602800000000000000e+06,1.034900000000000000e+07,5.347600000000000000e+06,1.990800000000000000e+06,2.450600000000000023e+02,3.317599999999999909e+02,6.202699999999999818e+02,1.039799999999999955e+03,2.393799999999999955e+02,1.604199999999999875e+02,9.810200000000000387e+01,7.766599999999999682e+01,1.244099999999999966e+02,1.647700000000000102e+02,8.702800000000000580e+01,7.532399999999999807e+01,1.535800000000000125e+02,1.896599999999999966e+02,1.140900000000000034e+02,6.260399999999999920e+01,0.000000000000000000e+00
7.603500000000000000e+09,5.934900000000000000e+09,4.665300000000000000e+10,4.367300000000000000e+10,2.759800000000000000e+10,1.233400000000000000e+11,7.300400000000000000e+09,2.487700000000000000e+08,5.420900000000000000e+08,5.758100000000000000e+08,2.907300000000000000e+08,2.079800000000000000e+08,2.404800000000000000e+09,2.069500000000000000e+09,2.522000000000000000e+09,3.730400000000000000e+07,-1.800000000000000000e+01,-2.600000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,-2.000000000000000000e+01,-2.000000000000000000e+00,-8.000000000000000000e+00,-7.000000000000000000e+00,-1.500000000000000000e+01,9.536699999999999680e-06,1.100000000000000000e+01,1.400000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+01,5.999900000000000233e+00,4.266900000000000093e-05,3.578700000000000143e-05,3.078400000000000206e-05,2.372200000000000090e-05,3.900700000000000109e-05,3.741999999999999748e-05,4.032300000000000001e-05,3.992999999999999886e-05,4.011100000000000272e-05,4.012399999999999734e-05,3.957999999999999713e-05,3.871499999999999779e-05,4.013200000000000133e-05,3.914300000000000114e-05,3.908500000000000272e-05,3.806500000000000232e-05,4.735899999999999750e+02,6.999199999999999591e+02,1.134599999999999909e+03,1.466500000000000000e+03,4.976800000000000068e+02,3.643100000000000023e+02,2.125399999999999920e+02,1.493400000000000034e+02,2.543100000000000023e+02,3.102300000000000182e+02,1.706599999999999966e+02,1.411899999999999977e+02,2.990699999999999932e+02,3.562200000000000273e+02,2.764200000000000159e+02,1.298899999999999864e+02,2.158700000000000000e+07,1.613500000000000000e+07,1.261400000000000000e+07,3.236400000000000000e+06,9.197600000000000000e+06,4.324400000000000000e+06,4.550000000000000000e+06,4.343900000000000000e+06,4.889900000000000000e+06,9.376900000000000000e+06,4.815400000000000000e+06,2.867800000000000000e+06,9.092900000000000000e+06,1.047200000000000000e+07,5.642400000000000000e+06,1.990200000000000000e+06,2.368000000000000114e+02,3.499599999999999795e+02,5.674900000000000091e+02,7.332400000000000091e+02,2.488499999999999943e+02,1.821500000000000057e+02,1.062699999999999960e+02,7.469499999999999318e+01,1.271500000000000057e+02,1.550999999999999943e+02,8.532800000000000296e+01,7.055700000000000216e+01,1.495200000000000102e+02,1.781100000000000136e+02,1.382100000000000080e+02,6.495000000000000284e+01,0.000000000000000000e+00
1.812400000000000000e+11,9.276500000000000000e+10,3.187500000000000000e+11,4.946300000000000000e+12,8.444000000000000000e+13,1.461800000000000000e+11,2.757600000000000000e+13,1.500500000000000000e+11,2.112400000000000000e+11,4.935900000000000000e+13,1.706800000000000000e+12,8.345800000000000000e+12,6.327800000000000000e+13,2.466000000000000000e+13,1.967400000000000000e+13,6.020100000000000000e+11,-1.300000000000000000e+01,4.100000000000000000e+01,4.400000000000000000e+01,-3.100000000000000000e+01,1.800000000000000000e+01,-2.000000000000000000e+00,8.000000000000000000e+00,-4.600000000000000000e+01,-5.200099999999999767e+01,5.000000000000000000e+01,-3.700000000000000000e+01,2.700000000000000000e+01,-8.900000000000000000e+01,2.499899999999999878e+01,1.999600000000000044e+00,6.100000000000000000e+01,3.978099999999999741e-05,3.879100000000000180e-05,3.873099999999999899e-05,3.519300000000000000e-05,3.892000000000000006e-05,3.697400000000000209e-05,3.621100000000000279e-05,3.823699999999999999e-05,3.838600000000000145e-05,3.796499999999999989e-05,3.848399999999999949e-05,3.470200000000000080e-05,3.638600000000000027e-05,3.833300000000000043e-05,3.716600000000000296e-05,3.599800000000000330e-05,1.602299999999999955e+03,1.365000000000000000e+03,1.660599999999999909e+03,5.282399999999999636e+03,2.247099999999999909e+03,1.435000000000000000e+03,4.344500000000000000e+03,1.359700000000000045e+03,1.537400000000000091e+03,4.434899999999999636e+03,2.533000000000000000e+03,5.022899999999999636e+03,1.284000000000000000e+04,6.263300000000000182e+03,5.919399999999999636e+03,2.499199999999999818e+03,2.786000000000000000e+07,1.951600000000000000e+07,1.826400000000000000e+07,1.076000000000000000e+07,2.798800000000000000e+07,7.590000000000000000e+06,1.462400000000000000e+07,1.366800000000000000e+07,1.029800000000000000e+07,4.132200000000000000e+07,2.620600000000000000e+07,1.070700000000000000e+07,5.955500000000000000e+07,1.002400000000000000e+08,3.298900000000000000e+07,7.830000000000000000e+06,8.010800000000000409e+02,6.825099999999999909e+02,8.302599999999999909e+02,2.641000000000000000e+03,1.123500000000000000e+03,7.174299999999999500e+02,2.172099999999999909e+03,6.798200000000000500e+02,7.686699999999999591e+02,2.217300000000000182e+03,1.266400000000000091e+03,2.511199999999999818e+03,6.419300000000000182e+03,3.131400000000000091e+03,2.959500000000000000e+03,1.249599999999999909e+03,0.000000000000000000e+00
1.996400000000000000e+11,1.445800000000000000e+11,4.185900000000000000e+11,7.133400000000000000e+12,1.452700000000000000e+13,6.264800000000000000e+11,1.670200000000000000e+12,1.884400000000000000e+11,6.549600000000000000e+10,1.115400000000000000e+12,1.160800000000000000e+12,9.890800000000000000e+12,4.766200000000000000e+13,3.393200000000000000e+13,2.216500000000000000e+13,4.315300000000000000e+11,-1.000000000000000000e+00,5.200000000000000000e+01,-4.000000000000000000e+00,1.500000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,-2.400000000000000000e+01,-2.800000000000000000e+01,1.400000000000000000e+01,-1.600000000000000000e+01,6.000000000000000000e+00,1.599900000000000055e+01,-4.700000000000000000e+01,-4.000000000000000000e+00,-2.700000000000000000e+01,9.999700000000000255e-01,4.011600000000000013e-05,3.622399999999999741e-05,3.581999999999999925e-05,3.289400000000000050e-05,3.869299999999999698e-05,3.757799999999999834e-05,3.824499999999999721e-05,3.939199999999999825e-05,3.828599999999999901e-05,3.844699999999999968e-05,3.784699999999999864e-05,3.507600000000000095e-05,3.614999999999999778e-05,3.837300000000000005e-05,3.747700000000000049e-05,3.667599999999999918e-05,1.079500000000000000e+03,1.458500000000000000e+03,1.621099999999999909e+03,5.711100000000000364e+03,1.522799999999999955e+03,1.066000000000000000e+03,1.840299999999999955e+03,8.695299999999999727e+02,8.081100000000000136e+02,1.834099999999999909e+03,1.909099999999999909e+03,5.282800000000000182e+03,8.166399999999999636e+03,5.180100000000000364e+03,4.066699999999999818e+03,1.521700000000000045e+03,2.440000000000000000e+07,2.137400000000000000e+07,1.858400000000000000e+07,1.099800000000000000e+07,1.686900000000000000e+07,6.924700000000000000e+06,1.223700000000000000e+07,1.029200000000000000e+07,6.614800000000000000e+06,2.108100000000000000e+07,1.399600000000000000e+07,1.128700000000000000e+07,3.770900000000000000e+07,7.292200000000000000e+07,2.545700000000000000e+07,6.013900000000000000e+06,5.397699999999999818e+02,7.292599999999999909e+02,8.105199999999999818e+02,2.855400000000000091e+03,7.613700000000000045e+02,5.330099999999999909e+02,9.201599999999999682e+02,4.347699999999999818e+02,4.040500000000000114e+02,9.170599999999999454e+02,9.544299999999999500e+02,2.641400000000000091e+03,4.082900000000000091e+03,2.589800000000000182e+03,2.033200000000000045e+03,7.608400000000000318e+02,1.000000000000000000e+00
5.900200000000000000e+09,7.564100000000000000e+09,3.382800000000000000e+10,1.053900000000000000e+11,1.226900000000000000e+12,1.663400000000000000e+11,1.091200000000000000e+09,9.399600000000000000e+08,4.160300000000000000e+08,9.480300000000000000e+08,5.902000000000000000e+08,2.554900000000000000e+08,2.354000000000000000e+09,5.025100000000000000e+10,4.392100000000000000e+09,5.336800000000000000e+07,-3.200000000000000000e+01,-2.000000000000000000e+00,-3.100000000000000000e+01,4.800000000000000000e+01,-1.400000000000000000e+01,1.800000000000000000e+01,-6.000000000000000000e+00,-1.100000000000000000e+01,3.000100000000000211e+00,6.800000000000000000e+01,3.200000000000000000e+01,7.000000000000000000e+00,-1.400000000000000000e+01,-2.600000000000000000e+01,-2.600000000000000000e+01,-1.900000000000000000e+01,4.336299999999999801e-05,3.522700000000000001e-05,3.027800000000000047e-05,2.218800000000000169e-05,3.950899999999999730e-05,3.892199999999999767e-05,4.258600000000000189e-05,4.367599999999999993e-05,4.130700000000000279e-05,3.919900000000000196e-05,3.921500000000000316e-05,3.843800000000000027e-05,3.978799999999999920e-05,3.934700000000000122e-05,3.913100000000000194e-05,3.816799999999999777e-05,4.818299999999999841e+02,7.774099999999999682e+02,1.200000000000000000e+03,2.011400000000000091e+03,5.602999999999999545e+02,3.584700000000000273e+02,2.300600000000000023e+02,2.034799999999999898e+02,2.159600000000000080e+02,3.503999999999999773e+02,1.785900000000000034e+02,1.428100000000000023e+02,3.223000000000000114e+02,3.689499999999999886e+02,2.711700000000000159e+02,1.380999999999999943e+02,2.810700000000000000e+07,2.223300000000000000e+07,1.904700000000000000e+07,3.831700000000000000e+06,1.259200000000000000e+07,8.680100000000000000e+06,1.173500000000000000e+07,1.655300000000000000e+07,6.955000000000000000e+06,1.148100000000000000e+07,5.295900000000000000e+06,3.390500000000000000e+06,9.992400000000000000e+06,1.135600000000000000e+07,6.132600000000000000e+06,2.749900000000000000e+06,2.409199999999999875e+02,3.886999999999999886e+02,5.999400000000000546e+02,1.005700000000000045e+03,2.801600000000000250e+02,1.792400000000000091e+02,1.150000000000000000e+02,1.017399999999999949e+02,1.079699999999999989e+02,1.751899999999999977e+02,8.937500000000000000e+01,7.140900000000000603e+01,1.611500000000000057e+02,1.844699999999999989e+02,1.355900000000000034e+02,6.904600000000000648e+01,0.000000000000000000e+00
1.400100000000000000e+10,6.181500000000000000e+09,4.796900000000000000e+10,1.735400000000000000e+11,1.633800000000000000e+12,8.624900000000000000e+11,2.440100000000000000e+10,8.895900000000000000e+08,1.054400000000000000e+09,7.728000000000000000e+08,3.665500000000000000e+08,3.539400000000000000e+08,2.972700000000000000e+09,1.500400000000000000e+09,8.268300000000000000e+08,9.045100000000000000e+07,1.000000000000000000e+00,-7.200000000000000000e+01,7.700000000000000000e+01,-1.000000000000000000e+02,5.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,7.000099999999999767e+00,-1.100000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,4.285599999999999761e-05,3.635900000000000205e-05,3.055200000000000157e-05,2.090399999999999840e-05,3.951899999999999890e-05,3.881099999999999822e-05,4.165900000000000213e-05,4.221200000000000174e-05,4.054600000000000109e-05,3.930499999999999722e-05,3.970399999999999797e-05,3.820400000000000217e-05,3.958299999999999693e-05,3.920800000000000137e-05,3.944699999999999688e-05,3.801800000000000090e-05,5.837699999999999818e+02,7.181599999999999682e+02,1.290000000000000000e+03,2.354199999999999818e+03,6.278999999999999773e+02,4.418199999999999932e+02,2.437100000000000080e+02,1.876599999999999966e+02,2.704399999999999977e+02,3.467500000000000000e+02,1.804499999999999886e+02,1.654799999999999898e+02,3.338999999999999773e+02,3.668999999999999773e+02,2.492899999999999920e+02,1.456899999999999977e+02,2.857700000000000000e+07,2.053900000000000000e+07,2.022500000000000000e+07,3.701200000000000000e+06,1.288400000000000000e+07,8.140000000000000000e+06,8.955600000000000000e+06,1.171800000000000000e+07,6.531800000000000000e+06,1.078600000000000000e+07,5.479900000000000000e+06,3.536500000000000000e+06,1.027600000000000000e+07,1.150700000000000000e+07,5.980300000000000000e+06,2.467100000000000000e+06,2.918899999999999864e+02,3.590500000000000114e+02,6.450199999999999818e+02,1.177099999999999909e+03,3.139499999999999886e+02,2.209099999999999966e+02,1.218400000000000034e+02,9.383199999999999363e+01,1.352199999999999989e+02,1.733700000000000045e+02,9.022400000000000375e+01,8.273300000000000409e+01,1.669399999999999977e+02,1.834499999999999886e+02,1.246400000000000006e+02,7.284399999999999409e+01,0.000000000000000000e+00
2.205400000000000000e+10,7.749100000000000000e+09,6.866000000000000000e+10,2.256000000000000000e+11,6.753300000000000000e+10,4.528000000000000000e+10,1.886500000000000000e+09,2.097400000000000000e+16,3.223000000000000000e+09,3.866400000000000000e+09,2.142400000000000000e+09,3.461700000000000000e+09,4.979400000000000000e+09,8.038000000000000000e+09,4.026600000000000000e+09,2.043100000000000000e+09,2.900000000000000000e+01,1.300000000000000000e+01,5.800000000000000000e+01,-1.210000000000000000e+02,3.000000000000000000e+00,-2.300000000000000000e+01,1.600000000000000000e+01,-2.100000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,-1.500000000000000000e+01,7.629400000000000171e-06,1.300000000000000000e+01,-1.000000000000000000e+00,1.500000000000000000e+01,2.100000000000000000e+01,4.262399999999999712e-05,3.533600000000000185e-05,3.079199999999999928e-05,2.204700000000000084e-05,3.893300000000000146e-05,3.694399999999999729e-05,4.041000000000000104e-05,3.018700000000000083e-05,4.011499999999999794e-05,3.845100000000000167e-05,3.840999999999999986e-05,3.774600000000000080e-05,3.877300000000000299e-05,3.762799999999999956e-05,3.927699999999999681e-05,3.734100000000000044e-05,6.392400000000000091e+02,7.585700000000000500e+02,1.209700000000000045e+03,2.712500000000000000e+03,5.108700000000000045e+02,3.636800000000000068e+02,2.121399999999999864e+02,3.161500000000000000e+03,2.946499999999999773e+02,3.617099999999999795e+02,1.967500000000000000e+02,1.795300000000000011e+02,3.616399999999999864e+02,4.343399999999999750e+02,2.469499999999999886e+02,1.469900000000000091e+02,2.794100000000000000e+07,1.726700000000000000e+07,1.620800000000000000e+07,3.388100000000000000e+06,9.292800000000000000e+06,4.297800000000000000e+06,4.571000000000000000e+06,4.755700000000000000e+06,5.587300000000000000e+06,9.432300000000000000e+06,5.107700000000000000e+06,3.292200000000000000e+06,1.002000000000000000e+07,1.106300000000000000e+07,5.442300000000000000e+06,1.958000000000000000e+06,3.196200000000000045e+02,3.792599999999999909e+02,6.047699999999999818e+02,1.356200000000000045e+03,2.554399999999999977e+02,1.818400000000000034e+02,1.060699999999999932e+02,1.580099999999999909e+03,1.473000000000000114e+02,1.808600000000000136e+02,9.837699999999999534e+01,8.973900000000000432e+01,1.808300000000000125e+02,2.171699999999999875e+02,1.234800000000000040e+02,7.349200000000000443e+01,0.000000000000000000e+00
9.273900000000000000e+09,5.728700000000000000e+09,5.068900000000000000e+10,2.297600000000000000e+11,6.369400000000000000e+09,9.977600000000000000e+10,7.989700000000000000e+11,2.872700000000000000e+08,1.108900000000000000e+09,8.837700000000000000e+08,3.855600000000000000e+08,2.626700000000000000e+08,3.105900000000000000e+09,1.791400000000000000e+09,4.358300000000000000e+08,7.907700000000000000e+07,9.999799999999999800e-01,6.100000000000000000e+01,2.400000000000000000e+01,2.100000000000000000e+01,8.999800000000000466e+00,-1.800000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,-2.900000000000000000e+01,-3.700000000000000000e+01,-1.200000000000000000e+01,-7.000000000000000000e+00,-2.000000000000000000e+01,-2.300000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,4.258199999999999990e-05,3.681399999999999685e-05,3.162400000000000080e-05,2.127300000000000114e-05,3.929899999999999762e-05,3.754200000000000072e-05,3.710799999999999776e-05,3.927900000000000120e-05,4.050799999999999909e-05,3.946299999999999808e-05,3.872099999999999739e-05,3.801999999999999851e-05,3.879700000000000141e-05,3.913400000000000174e-05,3.919000000000000256e-05,3.750200000000000110e-05,5.684600000000000364e+02,6.854800000000000182e+02,1.238900000000000091e+03,2.364300000000000182e+03,4.871399999999999864e+02,3.478600000000000136e+02,3.730500000000000114e+02,1.732299999999999898e+02,2.996999999999999886e+02,3.490299999999999727e+02,2.057199999999999989e+02,1.665800000000000125e+02,3.592599999999999909e+02,3.933899999999999864e+02,2.547599999999999909e+02,1.561599999999999966e+02,2.564100000000000000e+07,1.710400000000000000e+07,1.596700000000000000e+07,3.407900000000000000e+06,9.487000000000000000e+06,4.280000000000000000e+06,4.758500000000000000e+06,4.520900000000000000e+06,5.553900000000000000e+06,9.446200000000000000e+06,5.043400000000000000e+06,3.099400000000000000e+06,9.598000000000000000e+06,1.096500000000000000e+07,5.483400000000000000e+06,2.000600000000000000e+06,2.842300000000000182e+02,3.427300000000000182e+02,6.194299999999999500e+02,1.182000000000000000e+03,2.435800000000000125e+02,1.739199999999999875e+02,1.865300000000000011e+02,8.661199999999999477e+01,1.498499999999999943e+02,1.745300000000000011e+02,1.028599999999999994e+02,8.329699999999999704e+01,1.796399999999999864e+02,1.966899999999999977e+02,1.273799999999999955e+02,7.809099999999999397e+01,0.000000000000000000e+00
6.883900000000000000e+09,7.953100000000000000e+09,7.899400000000000000e+10,1.089000000000000000e+11,2.727200000000000000e+10,5.578600000000000000e+10,9.743800000000000000e+08,6.035200000000000000e+08,1.141500000000000000e+09,1.673900000000000000e+09,3.503400000000000000e+09,5.351800000000000000e+08,9.542100000000000000e+09,1.713900000000000000e+13,3.478000000000000000e+09,4.309300000000000000e+08,1.300000000000000000e+01,3.000000000000000000e+01,-5.100000000000000000e+01,5.000000000000000000e+00,2.200000000000000000e+01,-5.000000000000000000e+00,-3.400000000000000000e+01,-4.100000000000000000e+01,3.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,-1.400000000000000000e+01,4.100000000000000000e+01,-2.500000000000000000e+01,8.000099999999999767e+00,-3.000000000000000000e+00,4.265199999999999753e-05,3.782700000000000222e-05,3.202799999999999896e-05,2.293100000000000119e-05,3.919600000000000216e-05,3.734400000000000024e-05,3.993400000000000085e-05,3.855699999999999693e-05,4.002899999999999910e-05,3.916599999999999737e-05,3.913400000000000174e-05,3.841599999999999946e-05,3.905799999999999772e-05,3.922199999999999818e-05,3.852099999999999931e-05,3.745300000000000208e-05,5.408200000000000500e+02,7.188200000000000500e+02,1.325599999999999909e+03,2.016400000000000091e+03,5.136699999999999591e+02,3.896100000000000136e+02,2.335900000000000034e+02,1.938000000000000114e+02,2.845500000000000114e+02,3.794900000000000091e+02,2.077299999999999898e+02,1.595999999999999943e+02,3.539499999999999886e+02,4.430500000000000114e+02,2.899399999999999977e+02,1.617299999999999898e+02,2.492000000000000000e+07,1.803800000000000000e+07,1.569000000000000000e+07,3.437600000000000000e+06,9.112200000000000000e+06,4.226800000000000000e+06,4.471600000000000000e+06,4.408500000000000000e+06,5.167400000000000000e+06,9.754100000000000000e+06,5.100200000000000000e+06,3.020200000000000000e+06,9.389600000000000000e+06,1.099400000000000000e+07,5.606900000000000000e+06,1.964300000000000000e+06,2.704100000000000250e+02,3.593999999999999773e+02,6.627899999999999636e+02,1.008200000000000045e+03,2.568299999999999841e+02,1.948000000000000114e+02,1.167999999999999972e+02,9.690099999999999625e+01,1.422700000000000102e+02,1.897299999999999898e+02,1.038599999999999994e+02,7.980100000000000193e+01,1.769799999999999898e+02,2.215399999999999920e+02,1.449600000000000080e+02,8.086599999999999966e+01,0.000000000000000000e+00
7.974000000000000000e+09,3.689100000000000000e+10,6.255700000000000000e+10,3.046600000000000000e+11,1.430400000000000000e+11,2.916100000000000000e+10,8.084800000000000000e+08,4.592600000000000000e+08,9.099000000000000000e+08,3.040000000000000000e+10,5.298700000000000000e+09,4.670300000000000000e+08,2.934000000000000000e+09,7.879000000000000000e+11,8.429300000000000000e+09,3.287800000000000000e+08,-2.400000000000000000e+01,2.600000000000000000e+01,9.000400000000000844e+00,5.600000000000000000e+01,-6.000000000000000000e+01,-1.500000000000000000e+01,-4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,8.000000000000000000e+00,-2.700000000000000000e+01,-9.000000000000000000e+00,-2.900000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,4.265899999999999933e-05,3.434400000000000186e-05,3.026600000000000126e-05,2.107299999999999966e-05,3.929599999999999782e-05,3.821499999999999919e-05,4.061899999999999853e-05,3.903800000000000130e-05,4.011499999999999794e-05,3.817199999999999977e-05,3.839200000000000105e-05,3.698099999999999711e-05,3.925700000000000039e-05,3.794599999999999888e-05,3.841799999999999707e-05,3.737999999999999786e-05,5.360900000000000318e+02,8.360199999999999818e+02,1.310900000000000091e+03,2.670599999999999909e+03,4.809700000000000273e+02,3.208999999999999773e+02,2.090000000000000000e+02,1.756999999999999886e+02,2.532599999999999909e+02,3.847099999999999795e+02,2.034199999999999875e+02,1.735500000000000114e+02,3.429900000000000091e+02,4.468199999999999932e+02,2.768600000000000136e+02,1.450800000000000125e+02,2.462000000000000000e+07,1.754900000000000000e+07,1.574000000000000000e+07,3.338900000000000000e+06,9.555500000000000000e+06,4.150900000000000000e+06,4.574200000000000000e+06,4.570200000000000000e+06,4.853200000000000000e+06,9.507800000000000000e+06,4.902400000000000000e+06,3.124700000000000000e+06,9.474300000000000000e+06,1.082900000000000000e+07,5.415600000000000000e+06,1.956700000000000000e+06,2.680500000000000114e+02,4.180099999999999909e+02,6.554400000000000546e+02,1.335200000000000045e+03,2.404799999999999898e+02,1.604499999999999886e+02,1.045000000000000000e+02,8.784799999999999898e+01,1.266299999999999955e+02,1.923600000000000136e+02,1.017199999999999989e+02,8.676500000000000057e+01,1.715000000000000000e+02,2.234000000000000057e+02,1.385600000000000023e+02,7.253799999999999670e+01,0.000000000000000000e+00
1.146900000000000000e+10,6.642300000000000000e+09,6.377400000000000000e+10,1.910100000000000000e+11,4.042800000000000000e+09,2.350000000000000000e+09,3.869000000000000000e+08,2.901700000000000000e+08,5.408700000000000000e+08,8.353400000000000000e+08,3.336600000000000000e+08,2.537100000000000000e+08,2.584800000000000000e+09,4.221600000000000000e+09,2.692000000000000000e+09,7.424000000000000000e+07,-2.500000000000000000e+01,-1.000000000000000000e+00,-5.000000000000000000e+01,1.000000000000000000e+02,6.000000000000000000e+00,-1.600000000000000000e+01,-7.000000000000000000e+00,-2.300000000000000000e+01,2.900000000000000000e+01,9.000000000000000000e+00,-1.500000000000000000e+01,-9.000000000000000000e+00,4.300000000000000000e+01,6.000000000000000000e+00,-3.200000000000000000e+01,-1.400000000000000000e+01,4.266300000000000132e-05,3.584300000000000225e-05,2.989000000000000012e-05,1.986299999999999939e-05,3.919499999999999997e-05,3.810399999999999974e-05,4.063900000000000173e-05,3.889600000000000164e-05,4.028900000000000000e-05,3.808000000000000133e-05,3.863100000000000334e-05,3.722499999999999681e-05,3.878100000000000020e-05,3.785400000000000044e-05,3.851799999999999950e-05,3.702000000000000131e-05,5.115000000000000000e+02,7.195299999999999727e+02,1.304700000000000045e+03,2.611300000000000182e+03,4.714499999999999886e+02,3.012200000000000273e+02,2.005000000000000000e+02,1.633700000000000045e+02,2.324300000000000068e+02,3.512799999999999727e+02,1.834199999999999875e+02,1.644300000000000068e+02,3.296999999999999886e+02,4.132699999999999818e+02,2.713399999999999750e+02,1.470900000000000034e+02,2.461700000000000000e+07,1.674700000000000000e+07,1.572100000000000000e+07,3.273400000000000000e+06,9.256600000000000000e+06,3.983800000000000000e+06,4.440000000000000000e+06,4.317100000000000000e+06,4.736100000000000000e+06,9.064500000000000000e+06,4.635900000000000000e+06,2.945800000000000000e+06,8.958300000000000000e+06,1.053600000000000000e+07,5.286400000000000000e+06,1.952900000000000000e+06,2.557500000000000000e+02,3.597699999999999818e+02,6.523300000000000409e+02,1.305599999999999909e+03,2.357199999999999989e+02,1.506100000000000136e+02,1.002500000000000000e+02,8.168399999999999750e+01,1.162099999999999937e+02,1.756399999999999864e+02,9.171399999999999864e+01,8.221099999999999852e+01,1.648300000000000125e+02,2.066299999999999955e+02,1.356699999999999875e+02,7.355299999999999727e+01,0.000000000000000000e+00
